id,id,code
1650469,1650469.0,
15415844,15415844.0,
894222,894222.0,
14376155,14376155.0,
5764754,5764754.0,
4541718,4541718.0,
3127208,3127208.0,
3221673,3221673.0,
16544811,16544811.0,
15120714,15120714.0,
566832,566832.0,
163360,163360.0,
7958355,7958355.0,
11625586,11625586.0,
23141718,23141718.0,
17805384,17805384.0,
13918769,13918769.0,
8694232,8694232.0,
11238287,11238287.0,
2446253,2446253.0,
10251644,10251644.0,
1530761,1530761.0,
2767130,2767130.0,
23287522,23287522.0,
6473425,6473425.0,
1242428,1242428.0,
17463707,17463707.0,
20003759,20003759.0,
8665322,8665322.0,
21998611,21998611.0,
14401226,14401226.0,
7105804,7105804.0,
11816445,11816445.0,
3849166,3849166.0,
4530591,4530591.0,
19178258,19178258.0,
74002,74002.0,
3273890,3273890.0,
12869312,12869312.0,
14866268,14866268.0,
18439841,18439841.0,
919554,919554.0,
23425430,23425430.0,
15506300,15506300.0,
11560369,11560369.0,
3160931,3160931.0,
15895672,15895672.0,
13603385,13603385.0,
22582628,22582628.0,
9118155,9118155.0,
18679294,18679294.0,
16623181,16623181.0,
22253820,22253820.0,
5409791,5409791.0,
18099983,18099983.0,
16544386,16544386.0,
1367747,1367747.0,
2007935,2007935.0,
7000261,7000261.0,
19923666,19923666.0,
28012,28012.0,
18045364,18045364.0,
10331960,10331960.0,
945562,945562.0,
23469802,23469802.0,
22300444,22300444.0,
22857041,22857041.0,
17725383,17725383.0,
22728534,22728534.0,
8747643,8747643.0,
22543941,22543941.0,
9779707,9779707.0,
852930,852930.0,
386340,386340.0,
2169729,2169729.0,
15402754,15402754.0,
3370840,3370840.0,
22338286,22338286.0,
15681562,15681562.0,
7231898,7231898.0,
17628742,17628742.0,
3702354,3702354.0,
16030791,16030791.0,
8654101,8654101.0,
13999345,13999345.0,
12733534,12733534.0,
19592459,19592459.0,
430632,430632.0,
6624532,6624532.0,
5704570,5704570.0,
17062114,17062114.0,
2440922,2440922.0,
18819411,18819411.0,
918809,918809.0,
20025297,20025297.0,
16971022,16971022.0,
3020060,3020060.0,
12770473,12770473.0,
17533362,17533362.0,
21724629,21724629.0,
23365928,23365928.0,
14671961,14671961.0,
3974093,3974093.0,
5138459,5138459.0,
19703428,19703428.0,
2656386,2656386.0,
6177914,6177914.0,
11285700,11285700.0,
4093387,4093387.0,
16263792,16263792.0,
21680318,21680318.0,
11576066,11576066.0,
4576891,4576891.0,
22045298,22045298.0,
13647773,13647773.0,
13516684,13516684.0,
20054995,20054995.0,
20654481,20654481.0,
7575897,7575897.0,
19962035,19962035.0,
19201987,19201987.0,
23175654,23175654.0,
4171844,4171844.0,
13410696,13410696.0,
6017132,6017132.0,
3548692,3548692.0,
16211307,16211307.0,
18154726,18154726.0,
23583799,23583799.0,
9686063,9686063.0,
17712919,17712919.0,
6936125,6936125.0,
3915977,3915977.0,
6217998,6217998.0,
5177221,5177221.0,
6788430,6788430.0,
14654926,14654926.0,
3037344,3037344.0,
10754561,10754561.0,
19577862,19577862.0,
14688662,14688662.0,
6212527,6212527.0,
4802327,4802327.0,
8948287,8948287.0,
21636561,21636561.0,
17932639,17932639.0,
12816426,12816426.0,
4194554,4194554.0,
4105038,4105038.0,
2121638,2121638.0,
8615468,8615468.0,
16638762,16638762.0,
18903119,18903119.0,
6116273,6116273.0,
6374428,6374428.0,
754109,754109.0,
9059012,9059012.0,
13086936,13086936.0,
10132628,10132628.0,
22165585,22165585.0,
4745414,4745414.0,
10617440,10617440.0,
18519210,18519210.0,
13856373,13856373.0,
1305087,1305087.0,
4471907,4471907.0,
8272803,8272803.0,
15796324,15796324.0,
18585843,18585843.0,
20662462,20662462.0,
3824906,3824906.0,
1856915,1856915.0,
17300555,17300555.0,
21807526,21807526.0,
18755511,18755511.0,
12243195,12243195.0,
9195359,9195359.0,
999592,999592.0,
12731597,12731597.0,
1453312,1453312.0,
12717239,12717239.0,
5572010,5572010.0,
1818094,1818094.0,
15889440,15889440.0,
7355647,7355647.0,
2936732,2936732.0,
4857413,4857413.0,
1240187,1240187.0,
4131335,4131335.0,
1151419,1151419.0,
796292,796292.0,
19824066,19824066.0,
16981231,16981231.0,
11689375,11689375.0,
22488645,22488645.0,
2185990,2185990.0,
5933078,5933078.0,
13627629,13627629.0,
2217889,2217889.0,
20499976,20499976.0,
19152261,19152261.0,
8505716,8505716.0,
7954779,7954779.0,
14821603,14821603.0,
6151581,6151581.0,
244002,244002.0,
8813150,8813150.0,
6386280,6386280.0,
8040734,,
22424633,22424633.0,
2444475,2444475.0,
8359147,8359147.0,
4997638,4997638.0,
5243677,5243677.0,
4616568,4616568.0,
9276134,9276134.0,
20729365,20729365.0,
2862346,2862346.0,
13902474,13902474.0,
15737837,15737837.0,
9569043,9569043.0,
2798067,2798067.0,
21661429,21661429.0,
6684129,6684129.0,
8567304,8567304.0,
12306305,12306305.0,
16891145,16891145.0,
15901095,15901095.0,
20581034,20581034.0,
15036546,15036546.0,
20778286,20778286.0,
13716366,13716366.0,
4823150,4823150.0,
5474769,5474769.0,
10118201,10118201.0,
20919158,20919158.0,
9871401,9871401.0,
2064321,2064321.0,
20002330,20002330.0,
8582083,8582083.0,
22860178,22860178.0,
23525966,23525966.0,
11941001,11941001.0,
19933980,19933980.0,
5145801,5145801.0,
15489464,15489464.0,
9446830,9446830.0,
18291624,18291624.0,
4663173,4663173.0,
19342252,19342252.0,
11293254,11293254.0,
10326382,10326382.0,
15168184,15168184.0,
15062994,15062994.0,
2099336,2099336.0,
21807525,21807525.0,
3747632,3747632.0,
782480,782480.0,
12585613,12585613.0,
17518581,17518581.0,
5224769,5224769.0,
21131656,21131656.0,
20234956,20234956.0,
11077793,11077793.0,
3412276,3412276.0,
11522415,11522415.0,
9096859,9096859.0,
20625944,20625944.0,
21074113,21074113.0,
16816011,16816011.0,
21444484,21444484.0,
699719,699719.0,
7840233,7840233.0,
884684,884684.0,
2075443,2075443.0,
17326003,17326003.0,
9180430,9180430.0,
18367697,18367697.0,
22385391,22385391.0,
4625888,4625888.0,
8608052,8608052.0,
99839,99839.0,
13211481,13211481.0,
241699,241699.0,
9980609,9980609.0,
13815966,13815966.0,
4030782,4030782.0,
15396304,15396304.0,
17528101,17528101.0,
16127527,16127527.0,
10887256,10887256.0,
2021567,2021567.0,
17951722,17951722.0,
19186907,19186907.0,
12705471,12705471.0,
5708180,5708180.0,
19968416,19968416.0,
14225811,14225811.0,
16925759,16925759.0,
15311522,15311522.0,
21067345,21067345.0,
9280286,9280286.0,
12667919,12667919.0,
23478490,23478490.0,
18122775,18122775.0,
10384705,10384705.0,
2871574,2871574.0,
13835483,13835483.0,
6686049,6686049.0,
14127993,14127993.0,
3886152,3886152.0,
16101806,16101806.0,
4620646,4620646.0,
17738286,17738286.0,
392577,392577.0,
4382845,4382845.0,
15225841,15225841.0,
2086683,2086683.0,
8056880,8056880.0,
4247525,4247525.0,
21596461,21596461.0,
7451833,7451833.0,
22328849,22328849.0,
22420650,22420650.0,
1349815,1349815.0,
18875887,18875887.0,
3395727,3395727.0,
6214338,6214338.0,
4519538,4519538.0,
23564222,23564222.0,
836450,836450.0,
8162625,8162625.0,
23319333,23319333.0,
20955453,20955453.0,
11070844,11070844.0,
10696412,10696412.0,
12773188,12773188.0,
22231782,22231782.0,
4566380,4566380.0,
10764509,10764509.0,
12069884,12069884.0,
5303949,5303949.0,
7556758,7556758.0,
7894387,7894387.0,
9926346,9926346.0,
15580583,15580583.0,
18800584,18800584.0,
52995,52995.0,
8441335,8441335.0,
6205756,6205756.0,
16903429,16903429.0,
6788397,6788397.0,
4897723,4897723.0,
3649312,3649312.0,
22863070,22863070.0,
4164832,4164832.0,
7080954,7080954.0,
11080148,11080148.0,
15947597,15947597.0,
15225386,15225386.0,
3154326,3154326.0,
17816759,17816759.0,
17158020,17158020.0,
5877198,5877198.0,
5533300,5533300.0,
6418002,6418002.0,
14459945,14459945.0,
1232416,1232416.0,
1469115,1469115.0,
10527181,10527181.0,
14053971,14053971.0,
14337749,14337749.0,
8621802,8621802.0,
1787391,1787391.0,
7999926,7999926.0,
14664151,14664151.0,
12617820,12617820.0,
4230840,4230840.0,
10192340,10192340.0,
9209383,9209383.0,
9698061,9698061.0,
8335461,8335461.0,
16227459,16227459.0,
23125251,23125251.0,
4063258,4063258.0,
16897066,16897066.0,
9120775,9120775.0,
14776995,14776995.0,
2685218,2685218.0,
3541458,3541458.0,
11589006,11589006.0,
505439,505439.0,
17152830,17152830.0,
19557688,19557688.0,
695756,695756.0,
16871733,16871733.0,
6284510,6284510.0,
7276772,7276772.0,
513859,513859.0,
8452230,8452230.0,
12871622,12871622.0,
18019330,18019330.0,
9815070,9815070.0,
1793988,1793988.0,
13639542,13639542.0,
14033995,14033995.0,
9061980,9061980.0,
15780370,15780370.0,
15436945,15436945.0,
18976770,18976770.0,
13066295,13066295.0,
5395122,5395122.0,
685950,685950.0,
6025053,6025053.0,
7087333,7087333.0,
19396910,19396910.0,
3284095,3284095.0,
1677872,1677872.0,
8758951,8758951.0,
10226596,10226596.0,
20311301,20311301.0,
4271844,4271844.0,
22064247,22064247.0,
1032730,1032730.0,
19972796,19972796.0,
8195347,8195347.0,
23677125,23677125.0,
22570404,22570404.0,
21330109,21330109.0,
7516458,7516458.0,
7440856,7440856.0,
12224660,12224660.0,
144386,144386.0,
12727375,12727375.0,
15062707,15062707.0,
8040799,8040799.0,
1401412,1401412.0,
20405399,20405399.0,
14012120,14012120.0,
15315469,15315469.0,
22126763,22126763.0,
1442993,1442993.0,
13563379,13563379.0,
13107374,13107374.0,
7702188,7702188.0,
14923286,14923286.0,
4851143,4851143.0,
19165285,19165285.0,
2504567,2504567.0,
17930994,17930994.0,
4167609,4167609.0,
10625892,10625892.0,
23120307,23120307.0,
10025833,10025833.0,
607070,607070.0,
8194448,8194448.0,
22295245,22295245.0,
19970439,19970439.0,
17231006,17231006.0,
5626269,5626269.0,
11353147,11353147.0,
12501246,12501246.0,
8954829,8954829.0,
4045339,4045339.0,
12764800,12764800.0,
10778360,10778360.0,
2227850,2227850.0,
8999577,8999577.0,
8597004,8597004.0,
15605423,15605423.0,
3115714,3115714.0,
12352751,12352751.0,
4445397,4445397.0,
2058905,2058905.0,
1868161,1868161.0,
19246986,19246986.0,
12927595,12927595.0,
6514753,6514753.0,
18407689,18407689.0,
15245269,15245269.0,
15293390,15293390.0,
15203217,15203217.0,
15710031,15710031.0,
4381193,4381193.0,
2013571,2013571.0,
8050425,8050425.0,
23308733,23308733.0,
6806680,6806680.0,
21920836,21920836.0,
23349275,23349275.0,
11357743,11357743.0,
4951724,4951724.0,
10510079,10510079.0,
14705411,14705411.0,
6430397,6430397.0,
6871158,6871158.0,
9136261,9136261.0,
20906940,20906940.0,
22313365,22313365.0,
18488694,18488694.0,
23266881,23266881.0,
185859,185859.0,
19152293,19152293.0,
20434796,20434796.0,
2600126,2600126.0,
11522412,11522412.0,
5771516,5771516.0,
9905081,9905081.0,
7143863,7143863.0,
8754016,8754016.0,
3070136,3070136.0,
14786737,14786737.0,
911520,911520.0,
11451696,11451696.0,
19833450,19833450.0,
10630081,10630081.0,
15635083,15635083.0,
21532245,21532245.0,
1285452,1285452.0,
16204782,16204782.0,
21142407,21142407.0,
19944975,19944975.0,
12923790,12923790.0,
19624713,19624713.0,
9956095,9956095.0,
7102734,7102734.0,
5546193,5546193.0,
10479536,10479536.0,
9516458,9516458.0,
11832370,11832370.0,
3800935,3800935.0,
8763864,8763864.0,
17353775,17353775.0,
6788413,6788413.0,
10946280,10946280.0,
10439018,10439018.0,
11890324,11890324.0,
9596600,9596600.0,
1207038,1207038.0,
15926419,15926419.0,
11715420,11715420.0,
14934073,14934073.0,
13120648,13120648.0,
22538273,22538273.0,
7698380,7698380.0,
12705469,12705469.0,
3268380,3268380.0,
12670500,12670500.0,
9550506,9550506.0,
5671690,5671690.0,
2854051,2854051.0,
5341535,5341535.0,
16167613,16167613.0,
16272624,16272624.0,
9096316,9096316.0,
18967837,18967837.0,
15380194,15380194.0,
2492004,2492004.0,
9067365,9067365.0,
22982684,22982684.0,
16399239,16399239.0,
2899070,2899070.0,
1128019,1128019.0,
13639549,13639549.0,
7468828,7468828.0,
2912262,2912262.0,
1225094,1225094.0,
9638529,9638529.0,
14128654,14128654.0,
23443900,23443900.0,
19380959,19380959.0,
11056439,11056439.0,
2802434,2802434.0,
20267500,20267500.0,
5449239,5449239.0,
6890417,6890417.0,
2607805,2607805.0,
9114087,9114087.0,
7488461,7488461.0,
19911833,19911833.0,
7182928,7182928.0,
8018390,8018390.0,
21869872,21869872.0,
23559597,23559597.0,
17257896,17257896.0,
21832908,21832908.0,
1300923,1300923.0,
19663,19663.0,
15689768,15689768.0,
7915217,7915217.0,
7570013,7570013.0,
16711209,16711209.0,
17913498,17913498.0,
5129965,5129965.0,
12401607,12401607.0,
13470985,13470985.0,
12205901,12205901.0,
18588655,18588655.0,
8238669,8238669.0,
1524630,1524630.0,
14918234,14918234.0,
15634431,15634431.0,
4418518,4418518.0,
18070587,18070587.0,
754935,754935.0,
700011,700011.0,
4651848,4651848.0,
16226323,16226323.0,
324938,324938.0,
317228,317228.0,
9458711,9458711.0,
21770912,21770912.0,
3930003,3930003.0,
19099203,19099203.0,
23636051,23636051.0,
11015875,11015875.0,
18603105,18603105.0,
9946629,9946629.0,
6788410,6788410.0,
12594399,12594399.0,
17247871,17247871.0,
2130862,2130862.0,
14921241,14921241.0,
9727580,9727580.0,
10757903,10757903.0,
13591586,13591586.0,
10282622,10282622.0,
14173130,14173130.0,
19730872,19730872.0,
23181121,23181121.0,
4050939,4050939.0,
23195618,23195618.0,
7803490,7803490.0,
15416366,15416366.0,
6192404,6192404.0,
213302,213302.0,
2351705,2351705.0,
2776977,2776977.0,
1879675,1879675.0,
398507,398507.0,
10933882,10933882.0,
5768142,5768142.0,
10161925,10161925.0,
17586131,17586131.0,
16641225,16641225.0,
3306573,3306573.0,
14226376,14226376.0,
22997331,22997331.0,
17058342,17058342.0,
19894057,19894057.0,
17630910,17630910.0,
7232355,7232355.0,
5479418,5479418.0,
22707432,22707432.0,
21458252,21458252.0,
2317989,2317989.0,
17931033,17931033.0,
6243665,6243665.0,
13784943,13784943.0,
3232919,3232919.0,
20131194,20131194.0,
8693867,8693867.0,
19392396,19392396.0,
3052873,3052873.0,
3527725,3527725.0,
4105039,4105039.0,
6749665,6749665.0,
11532428,11532428.0,
19979688,19979688.0,
5785861,5785861.0,
7364950,7364950.0,
22979547,22979547.0,
8018652,8018652.0,
15814354,15814354.0,
69068,69068.0,
7993772,7993772.0,
12100572,12100572.0,
10197915,10197915.0,
10466316,10466316.0,
8974763,8974763.0,
17356548,17356548.0,
17296395,17296395.0,
17144461,17144461.0,
13827346,13827346.0,
19267856,19267856.0,
17618716,17618716.0,
18575046,18575046.0,
13744886,13744886.0,
257645,257645.0,
14267524,14267524.0,
459618,459618.0,
18170010,18170010.0,
17329206,17329206.0,
19985485,19985485.0,
21661427,21661427.0,
5277224,5277224.0,
5903539,5903539.0,
15393334,15393334.0,
14603165,14603165.0,
1170404,1170404.0,
16212854,16212854.0,
11205726,11205726.0,
9863491,9863491.0,
21840703,21840703.0,
16095852,16095852.0,
12364327,12364327.0,
17146213,17146213.0,
13883878,13883878.0,
18505328,18505328.0,
8802525,8802525.0,
21827055,21827055.0,
749819,749819.0,
5670000,5670000.0,
2985020,2985020.0,
19453271,19453271.0,
13544636,13544636.0,
18853766,18853766.0,
21958225,21958225.0,
17569037,17569037.0,
4691424,4691424.0,
12380475,12380475.0,
19800554,19800554.0,
6371607,6371607.0,
10152608,10152608.0,
10361370,10361370.0,
21200113,21200113.0,
2798867,2798867.0,
17737852,17737852.0,
10184872,10184872.0,
14167470,14167470.0,
22477352,22477352.0,
14838075,14838075.0,
10361833,10361833.0,
9249447,9249447.0,
8292285,8292285.0,
18985881,18985881.0,
14074631,14074631.0,
17858800,17858800.0,
14459954,14459954.0,
15759249,15759249.0,
22849219,22849219.0,
16510634,16510634.0,
9227985,9227985.0,
23388084,23388084.0,
4202068,4202068.0,
10741021,10741021.0,
14654757,14654757.0,
2877856,2877856.0,
18304433,18304433.0,
274736,274736.0,
2264120,2264120.0,
6040683,6040683.0,
22489767,22489767.0,
15316986,15316986.0,
21509560,21509560.0,
9322812,9322812.0,
1125773,1125773.0,
13463196,13463196.0,
21011662,21011662.0,
21345679,21345679.0,
17076120,17076120.0,
14978096,14978096.0,
1468160,1468160.0,
12205868,12205868.0,
12967645,12967645.0,
15396083,15396083.0,
1007646,1007646.0,
20934027,20934027.0,
14544064,14544064.0,
5162884,5162884.0,
10771080,10771080.0,
8572760,8572760.0,
21431679,21431679.0,
3761529,3761529.0,
13826471,13826471.0,
13276983,13276983.0,
19984571,19984571.0,
10472751,10472751.0,
2215738,2215738.0,
18708933,18708933.0,
17997328,17997328.0,
20319114,20319114.0,
17511631,17511631.0,
8597027,8597027.0,
6204037,6204037.0,
9858055,9858055.0,
14121759,14121759.0,
5488244,5488244.0,
307030,307030.0,
8109022,8109022.0,
19471448,19471448.0,
3665131,3665131.0,
23240707,23240707.0,
15759760,15759760.0,
21845557,21845557.0,
18505315,18505315.0,
2405927,2405927.0,
49212,49212.0,
10117310,10117310.0,
4034009,4034009.0,
16476707,16476707.0,
7122258,7122258.0,
1253359,1253359.0,
4572119,4572119.0,
725736,725736.0,
9952202,9952202.0,
296732,296732.0,
16930290,16930290.0,
18671986,18671986.0,
19145296,19145296.0,
7675404,7675404.0,
23529538,23529538.0,
845758,845758.0,
21753037,21753037.0,
21652119,21652119.0,
15457008,15457008.0,
8771928,8771928.0,
19569154,19569154.0,
3505886,3505886.0,
21585794,21585794.0,
9116513,9116513.0,
10479455,10479455.0,
17704792,17704792.0,
9844649,9844649.0,
16598480,16598480.0,
22206595,22206595.0,
1655740,1655740.0,
18796732,18796732.0,
17552821,17552821.0,
12136433,12136433.0,
18690368,18690368.0,
22232306,22232306.0,
7696948,7696948.0,
18403080,18403080.0,
3473213,3473213.0,
11519863,11519863.0,
21751,21751.0,
23482692,23482692.0,
7098422,7098422.0,
14227958,14227958.0,
14948607,14948607.0,
12108964,12108964.0,
3193116,3193116.0,
6371589,6371589.0,
19657430,19657430.0,
12423109,12423109.0,
16579574,16579574.0,
23549251,23549251.0,
3754192,3754192.0,
9832460,9832460.0,
11156659,11156659.0,
1073790,1073790.0,
14701858,14701858.0,
20588547,20588547.0,
2077196,2077196.0,
16031989,16031989.0,
11599490,11599490.0,
16023045,16023045.0,
22535496,22535496.0,
5479609,5479609.0,
19481540,19481540.0,
12205886,12205886.0,
13941413,13941413.0,
941573,941573.0,
2395078,2395078.0,
14978075,14978075.0,
12991842,12991842.0,
22921765,22921765.0,
7123971,7123971.0,
9793984,9793984.0,
18498677,18498677.0,
7528901,7528901.0,
21877732,21877732.0,
17204604,17204604.0,
7345677,7345677.0,
14093044,14093044.0,
21102388,21102388.0,
11205442,11205442.0,
4164833,4164833.0,
4858926,4858926.0,
13506118,13506118.0,
12690392,12690392.0,
14476379,14476379.0,
8877992,8877992.0,
256937,256937.0,
18536399,18536399.0,
255592,255592.0,
10671998,10671998.0,
2028366,2028366.0,
5600923,5600923.0,
18898945,18898945.0,
22213786,22213786.0,
21807857,21807857.0,
20039036,20039036.0,
10880875,10880875.0,
4076564,4076564.0,
11379587,11379587.0,
15162882,15162882.0,
14191173,14191173.0,
13552628,13552628.0,
17165000,17165000.0,
16008963,16008963.0,
8021482,8021482.0,
1057486,1057486.0,
15131036,15131036.0,
769148,769148.0,
9034967,9034967.0,
16704973,16704973.0,
1841501,1841501.0,
19416288,19416288.0,
8244218,8244218.0,
15766371,15766371.0,
10114479,10114479.0,
10995577,10995577.0,
9671626,9671626.0,
6830445,6830445.0,
20184971,20184971.0,
19604667,19604667.0,
21750292,21750292.0,
5701804,5701804.0,
13616602,13616602.0,
10898755,10898755.0,
9623824,9623824.0,
17313102,17313102.0,
15095879,15095879.0,
13072142,13072142.0,
7257348,7257348.0,
14249683,14249683.0,
21256498,21256498.0,
17372881,17372881.0,
16511008,16511008.0,
9692102,9692102.0,
22719758,22719758.0,
1524666,1524666.0,
9435151,9435151.0,
16300846,16300846.0,
8332191,8332191.0,
12753180,12753180.0,
5876764,5876764.0,
5528104,5528104.0,
4501298,4501298.0,
172685,172685.0,
16454200,16454200.0,
858094,858094.0,
13989570,13989570.0,
7948053,7948053.0,
9335045,9335045.0,
14635339,14635339.0,
17994663,17994663.0,
23368960,23368960.0,
15971793,15971793.0,
9704751,9704751.0,
7183871,7183871.0,
6137328,6137328.0,
5138659,5138659.0,
21417077,21417077.0,
22408584,22408584.0,
6453449,6453449.0,
13576063,13576063.0,
13478420,13478420.0,
3069105,3069105.0,
21394339,21394339.0,
16974642,16974642.0,
12009817,12009817.0,
13207439,13207439.0,
